symbol,close_price,sma_10,sma_20,rsi,volatility,volume_ratio,price_change_1d,price_change_5d,high_low_ratio,target
TSLA,413.519945324328,415.2282769300506,421.74664260706396,65.2499872648963,0.03676694379191369,0.9972443984545857,0.04935906683947096,0.10300206831353619,1.0086681956017725,0
TSLA,408.12803276963155,413.6754558935271,400.5824252281517,54.76768525895213,0.036483834559011205,0.7593741674734352,-0.06883339964197553,-0.02373358975266461,1.007438508864577,1
TSLA,409.4042063475237,409.19740130027503,413.70325740817844,45.70655517782474,0.035875140983430774,1.8129813600617712,0.055736638678121314,-0.041380478329577475,1.02109054513195,0
TSLA,371.75797229882335,367.1892322411356,381.17519398881535,61.755157536678524,0.06344863558108702,1.8667112461271358,-0.09654109447985125,-0.19034415541733363,1.0092847155270817,1
TSLA,413.49263255835933,417.25291431091983,396.75743370764286,49.345240079669885,0.07707272033466017,1.3001059089907374,0.008256833149661061,-0.056288597069658185,1.0091501514289734,0
TSLA,449.7951230215846,453.8278806162135,445.55314870079997,37.7027963751538,0.09568776825717283,0.8421919405635259,-0.07933310700879842,0.0119658326178794,1.017786622254423,1
TSLA,463.577649935919,462.52922354289603,462.1149046271097,55.55985578686912,0.07549919421300558,1.616062636687821,-0.09974212351552174,0.14640521797885758,1.0147308196987574,1
TSLA,425.64785532713523,431.0649762230512,405.99506136388464,63.073348353910234,0.0392563184040185,1.4144162644093479,-0.02818434053161408,0.01953336891838641,1.0137081935017134,1
TSLA,397.7244431789945,402.0539165808875,403.47360102029984,68.14670907522802,0.05725909048621404,1.6397734733110503,0.017600229430640615,-0.10855603879067946,1.0196167783032721,0
TSLA,376.3695831419186,381.71142650590116,377.6534200058411,56.599892393008126,0.05178796450030994,1.3193747406737926,0.05176737334121904,0.10631035162456844,1.0134940521615807,1
TSLA,379.4381297187579,377.97618903731365,384.12276775843145,51.535533363330494,0.0805418982325857,0.847053742322913,-0.0361565930847824,-0.25359521639138644,1.0052736698659765,0
TSLA,383.4646569071319,379.3463815046805,381.63279575960985,48.986225595171675,0.04479257965252946,1.258992606483522,-0.03761788425415711,0.15436832427367664,1.0234700228928997,1
TSLA,342.63488457288753,343.00038583715883,334.623362777179,49.02059347682854,0.07632136371160526,0.5837480473295844,0.008555853688878451,-0.08556903113477812,1.0073623758506807,0
TSLA,328.66410173450697,325.5531144102973,325.31394965698,65.59030855490653,0.06898926552446209,1.6927754501897114,-0.06442610834035951,0.06256905859675731,1.0187532892296298,1
TSLA,302.93310896836863,306.6557241097627,305.33561616631374,46.589109364334085,0.03951877530851821,1.489930438562312,0.049861380716069804,-0.07046499984029396,1.0133314396875315,1
TSLA,296.67434421405903,293.3961796780924,284.6688938276025,30.87568776158679,0.10179596947069165,0.6337978436086308,0.07217445920700476,-0.08790125615910126,1.0131238406250451,1
TSLA,277.3296472348791,280.38689926307643,284.82125253103527,69.03977791532773,0.09580075931746274,1.9997760909857372,-0.10404179585004827,0.08135855960744032,1.0079960681831457,0
TSLA,274.52685625385686,270.6681295664193,270.1472266240302,49.572851246256775,0.08164960408016653,0.9500740431450327,-0.09274018267687811,0.2370908578566309,1.016450569470368,1
TSLA,271.4995856226685,270.02815876289617,275.9402528523228,52.115742376489806,0.09062771397962775,0.7985129772290736,0.02495012512052682,0.008570604374250763,1.0138662123952262,0
TSLA,239.5814022319092,239.28606241532722,234.61325552449244,39.54380626559056,0.06865135661740128,0.5686158680625191,0.021217064338446237,0.005133471616513906,1.0062820625537603,1
TSLA,238.34786877283983,244.1642327910908,237.90645524516594,61.06320282882258,0.052410721438554034,0.5250482025690806,0.05680504083370169,-0.1318195010754875,1.006723082789307,1
TSLA,227.33586588583225,224.35524222951545,225.89325012996952,66.05252887519653,0.05314656357467233,1.840348469269562,-0.061880513247791126,0.04435226373590296,1.0146638916297595,1
TSLA,230.10659988236608,228.86519819404342,228.24814832184336,30.001845966395372,0.07018923072756232,1.122642249475414,-0.05564373991545158,-0.08890589072186951,1.0130925449158783,1
TSLA,244.71781178816119,246.50779488466483,245.77361916693687,40.35006526301682,0.08785769273664656,1.5962853709279006,0.1499445782536917,-0.05484915187440294,1.0207693953866022,0
TSLA,241.07531033973,244.1153036989623,241.46744475351892,45.99410391458745,0.050171480995109714,1.9174815834378514,0.09228280263911075,0.05607295525539034,1.0094016830872983,1
TSLA,235.23450885878103,232.69508879244654,241.8293651567535,31.607372570912613,0.04817174878860601,1.9980102473855514,0.135419750405083,-0.2747493029334169,1.0178824228865495,1
TSLA,245.63228175276993,250.81950492551354,240.97168555964677,49.77406553464125,0.04356932144439258,0.8199145407906233,-0.0008883781185842785,0.16953338417470631,1.0234792521493414,1
TSLA,264.02795555558714,262.5657282232172,260.62926287393316,57.599233583166246,0.040551384560374486,1.8049118825186707,0.0006039859133150381,0.07169801790432166,1.0065679918901131,1
TSLA,273.0972478995789,274.7134396441569,269.0904129383633,58.777606098834454,0.044261099462118154,0.7855623302466419,0.0861658320014158,0.2866586361770205,1.0161627036115404,1
TSLA,280.08851508921083,282.39357969173915,282.4197107077588,66.70415349049561,0.08355725490342614,1.8761269952161281,0.07619950380667437,0.014919225766740811,1.0243143838659874,0
TSLA,276.6813329776569,278.0944098197846,285.7711157935563,62.51255492604125,0.09669235819225813,0.583160672430795,0.0823571239461162,-0.297670278771921,1.015398791078989,0
TSLA,228.60710889905604,231.53320242730115,228.6533731538249,64.18702275440171,0.04060447623515149,1.7778015822093718,0.07021062551917807,0.030261514745504012,1.010431290919068,1
TSLA,243.65596146869427,244.36826881443568,238.45442188302954,57.17099965833663,0.10179436447324867,1.0520302821416576,-0.07838039549409272,-0.292731737406981,1.0245709287832838,1
TSLA,275.34297067370755,276.6934589218701,268.03955696094874,31.527624339356812,0.07600263905893852,0.9791496570604138,0.02599708140489065,0.03500964633830317,1.0068991497208322,1
TSLA,264.44292718335475,261.61494441120954,263.26959262863465,55.507488273744144,0.08779191634522698,1.0073059592709275,0.05615725550967083,-0.08707580087988391,1.0107794730593487,0
TSLA,238.52802537357664,235.78271752594594,240.48507938314114,60.99640160177463,0.06087774318786443,1.07247556240798,-0.030451991214547277,-0.07007275628401642,1.021740629471787,1
TSLA,237.47435274752743,240.05805192074504,236.80488355969777,46.0719990982724,0.099403824044994,1.9223098196533714,0.04927224266934991,0.23303134879899853,1.0210283752483094,0
TSLA,225.2693394174849,221.91919272358848,224.96586154378093,35.36844661301225,0.0869198289959957,0.7956466528048605,-0.0654479517262994,-0.1455875802735687,1.0246711259704522,1
TSLA,246.7324451682068,246.68783168403561,243.16024949788175,34.65474867833058,0.04057357920966306,1.4927752226404112,0.06728056685927476,0.18905057897207417,1.0210093737010217,1
TSLA,233.4706613199405,235.42620630717033,245.64868842151492,62.076947818721294,0.08894560216417088,1.0030943834403656,-0.09138513572780974,0.03341000599389537,1.0078754860159949,0
TSLA,253.9383960252769,258.62936822987416,258.8039837215911,46.22704086757635,0.03881680712614958,0.6755538720382404,0.014419968673393659,-0.1307406810756585,1.020613466517911,0
TSLA,266.36114307188825,266.06837797168424,266.3961548106981,63.701344909920095,0.06730309886708406,0.5421076200320756,0.04592555846314319,-0.1309652397127261,1.0133642954098547,0
TSLA,284.62446549913255,286.8629691483443,277.4520643546075,31.951970751382568,0.043831817119614126,1.6223507780364226,-0.11232917189152873,-0.06851034442978746,1.0068888243219065,1
TSLA,275.56556921167305,278.68421935935623,272.4334635107818,64.9763844354431,0.045811465069794166,1.4611338443110446,-0.0773595613527737,0.03603411304218052,1.0149015342447043,1
TSLA,261.80751400910475,266.80705029444624,262.5908886479334,34.56991258590797,0.0803356599077391,1.7623798717028716,-0.08059943025949287,-0.008036526209623748,1.0139687964458275,1
TSLA,281.1942278812174,278.5416755877882,276.2395938672859,61.6319155487932,0.07466877580460057,1.8535428225085693,0.012712357007574811,-0.2008561881402414,1.0092675517465706,0
TSLA,270.3413680166054,270.9132268195768,270.2832999053568,39.81904133400106,0.05441049706867887,1.749691105960801,-0.020759426858342617,0.0001974965072662795,1.0059319946973635,1
TSLA,252.19295037918823,254.8707726883932,247.40415328757894,50.17711374584506,0.08284790700658694,1.2976489027080003,-0.10148661711569476,0.07853024440833774,1.0160748274269455,1
TSLA,235.69583135912845,234.2141589373735,237.4384296999393,65.89656530293554,0.0781983990424803,1.553228329157418,-0.014545898646483578,0.043226096048286804,1.0078765944133188,0
TSLA,230.78984075375172,233.6770011305675,227.8821648937779,31.71801584483414,0.08442032183161943,0.9955806801187822,0.07262114582547699,-0.10533232152380866,1.0231857221565892,1
TSLA,240.38095052127684,241.8473574334046,239.509793130368,51.15350957564644,0.052317365521187854,0.6495506509750364,-0.0032740230674690226,-0.0593938104725192,1.0173184763802057,1
TSLA,236.25388328548098,235.57671198888733,236.65200593891993,44.76016520191089,0.04016115471641296,1.5439871356086883,0.05863170805760568,-0.12648036257339182,1.0086343009164487,0
TSLA,236.99905744747434,235.34057479171352,243.57716697452466,67.58285517804254,0.08103540898513306,0.9951209096653593,-0.03835589934427422,-0.020130433310353104,1.0162045772478152,0
TSLA,200.5022877772008,201.5675066113218,197.96096486050317,67.34682737380822,0.039669629422487855,0.6133953125278191,-0.02583794576014433,0.14742899372994686,1.0236395407390182,1
TSLA,210.82309220736536,208.4594321083097,214.3483390818181,43.60306227870467,0.0491368675924491,0.8562177034365865,-0.07638735916060889,-0.1852706272419082,1.0224198761816508,1
TSLA,231.85405431010676,234.46152554596463,235.4195732559008,47.4775747489763,0.04492302993525282,1.2640259738933162,-0.020515276031981715,0.20617166959396296,1.0194441774602203,1
TSLA,240.69353357840242,241.48866042704165,245.72353475647813,61.42347299713951,0.07397083875921466,1.5529722851048204,-0.0926103016300451,0.11589403004696341,1.0156151397016508,0
TSLA,206.90988733247974,202.10179491463072,204.99245873809582,68.29182304431038,0.03827648448888694,1.3359985271099317,-0.04302592503102323,-0.10356739365824623,1.014245562645429,1
TSLA,204.11041507104437,202.89138872441842,212.35998021464852,36.40894005832528,0.10320277944808412,0.6862160443844155,0.03057913140188053,0.28451775151536496,1.0210581971351096,0
TSLA,223.34604493676616,221.04190859519545,221.50217209648963,30.31946742915354,0.03800016424056195,1.5329659445040997,-0.0351356459358555,-0.11789376186473494,1.012011254355184,1
TSLA,239.2543481993131,242.10859026298164,238.67402319177359,30.12878749647146,0.042154600429021895,1.1747558214718454,-0.04164451459157672,-0.04312962086642527,1.0214732831729263,1
TSLA,251.00631131252376,248.7683056120051,255.47391607054868,66.06809054387108,0.0793821847796728,0.7326201101627241,-0.08641927769544826,-0.12630310701065411,1.0188353106621688,0
TSLA,249.84551731388808,250.89098069559225,257.07698691121374,55.038162847411016,0.08136027279340172,0.6320492110719422,-0.029318522673595304,-0.26913298752603476,1.0064535393789231,0
TSLA,241.39339866234644,243.668476698537,240.54974938473399,47.69497342739403,0.08230889395104847,0.9542032813244031,-0.02365961188972015,0.27509214362593337,1.0208344531407867,1
TSLA,234.0963455845886,236.3026683457283,230.88432323666996,37.928401130072295,0.08736781154251075,1.9225468909505152,0.052837697619888484,0.02737181180301853,1.0214231752963743,1
TSLA,237.1747432919612,235.98572005099138,248.2033177687632,37.47770583035064,0.10329094422047658,1.1421065363637877,0.06029791797419377,-0.12010649592412988,1.020715070089428,0
TSLA,242.3207287981681,238.90703289766364,237.4896475543686,38.9281071449483,0.09406478587397371,1.5720168003782735,-0.022557654779210207,-0.007335860801914729,1.010843959648937,1
TSLA,233.51744482642417,233.16058411339787,232.30525129532154,63.061134983955846,0.08621541429439634,1.99668616716588,-0.047074779465922,0.2975928920899625,1.0170357545144342,1
TSLA,221.66522102610205,221.52397688135954,225.94510737868592,38.719632456429856,0.06785341933064411,1.2434412261901266,0.04071126256997425,-0.06990071583780849,1.0217369432098393,1
TSLA,213.1195930788272,215.7932273152868,214.25903612187574,34.948728753184014,0.10223255073201248,1.489437573655063,0.0066948657693328565,0.05866987853407891,1.0060876676759425,1
TSLA,209.7380989531875,207.10416984728514,211.97946745905116,42.32931756265346,0.04035779257298751,1.252953507417171,0.14584124186737793,0.06619896704265454,1.0203265343324879,0
TSLA,208.37700723029386,210.02005982013526,221.8149884511572,47.14901456998447,0.08118287948659729,1.2804565976328917,0.04436534884957397,0.04406187486165555,1.0121854671929245,0
TSLA,218.63140301959712,217.5221058497451,216.89367863416993,64.55695673474611,0.040894027042692196,1.0787357930255144,0.11400834981483408,-0.13917818814876864,1.0134951130562655,1
TSLA,199.72837597998634,198.2957120904598,208.05277575779215,54.82817648865095,0.06342846751123098,0.9995298895207557,-0.057374972984344,-0.00604133096135994,1.0096246337898072,1
TSLA,185.9286667138976,183.01606446272078,189.67659975828258,51.484727120676084,0.09475214139275975,1.5737439621192921,0.05814448839811534,0.09814327316683748,1.0219783739991353,0
TSLA,179.93815244332012,180.53614652112896,180.41190303274325,40.16689623420722,0.08903746558139901,0.5614491715699708,-0.027356841814779945,-0.027841706151706263,1.0091331790474563,1
TSLA,173.41400204730473,173.46946296939248,175.3968667225727,64.36263835194754,0.06427068015055169,1.5690106552190086,-0.01257867525914385,-0.14030888746585093,1.0148740052575378,1
TSLA,174.67252480278466,175.2791434508597,168.9201489240352,52.470361597587335,0.08618680048611838,0.5350346468043055,-0.08745405216235014,-0.24728456526134934,1.0154148902744307,1
TSLA,157.29917027799416,157.00430600490526,158.29284599382834,63.65901261222034,0.062017237723715826,0.5964325491948121,-0.08041814116021054,-0.041082396505479374,1.0067271637314197,1
TSLA,163.5449776431594,164.0687904853747,161.68423468341527,45.720723634589525,0.07083009169480818,1.30732744362062,0.060777543755630194,0.02243303970154376,1.0086121697670996,0
TSLA,140.67748345203452,137.6508473215628,145.00667745847284,43.71755647427624,0.06934407854545466,1.0467396151494741,-0.04056553195845119,0.23045822353039047,1.0196208224726355,1
TSLA,120.33041705965762,120.62461439177412,120.99422991998287,61.251216039093535,0.1007944840608004,1.1397023052352198,-0.0017878751473415647,-0.17748070319791284,1.0215239924146957,0
TSLA,107.69138501782251,108.48640879003194,106.97397526722762,66.90443230436422,0.07570243218817872,0.7778922733720217,0.09406849494464141,-0.10652313192710468,1.011244481546756,0
TSLA,101.22780841774605,101.48660378748927,105.28799774372202,35.250858055806674,0.04046069477598878,1.5727060910559019,-0.010007992322584244,0.07305620075958077,1.0135470927420687,1
TSLA,110.70391712351245,111.88970268596526,111.48047516449557,31.483794502656576,0.049795242449371134,1.4410776312872287,-0.10612475021218368,-0.08016925871389759,1.0198809167375054,1
TSLA,99.80786370202081,98.49003610312955,95.79192257766958,33.38565971764347,0.03880183018768798,1.88885786385525,0.07325829235443367,0.09090213149145106,1.0081055640299805,1
TSLA,99.22419616788645,99.07466758797702,95.68652724914497,68.15971108371144,0.07252037160879646,1.4278888316328495,0.09028928065514462,0.05268188565622473,1.0165006491200999,0
TSLA,113.87581082573446,114.59588875646007,114.86490355854629,50.128449411947315,0.04534870790401352,1.6864998849282022,0.0396691944437982,0.16927677236873886,1.0165786169574724,0
