ts,instrument,entry,side,stop_loss,take_profit,strategy_type,short_ma,long_ma,crossover_strength,strategy_name,ob_low,ob_high,tap_distance,confidence,vwap_value,rsi_value,deviation_pct,price_low1,price_low2,rsi_low1,rsi_low2,divergence_strength,price_high1,price_high2,rsi_high1,rsi_high2
2025-02-24 08:33:53.211734,TCS.NSE,2415.023271190253,1,2373.832779964689,2497.4042536413813,OB_TAP_BULL,,,,ob_tap,2378.6628265070694,2435.324727142386,0.003324810349164042,0.95,,,,,,,,,,,,
2025-02-24 20:33:53.211734,TCS.NSE,2371.597074589252,-1,2436.8126864441047,2241.1658508795463,OB_TAP_BEAR,,,,ob_tap,2367.414358373436,2432.069492294926,0.011867467305677793,0.95,,,,,,,,,,,,
2025-02-25 08:33:53.211734,TCS.NSE,2483.9338649195406,-1,2570.0481182047083,2311.705358349205,OB_TAP_BEAR,,,,ob_tap,2482.7552809862477,2565.0802504748694,0.016097006999948097,0.95,,,,,,,,,,,,
2025-02-25 00:33:53.211734,TCS.NSE,2375.9124796124397,1,2366.054806106948,2395.627826623423,OB_TAP_BULL,,,,ob_tap,2370.806631066173,2383.6679649465536,0.0005576040385711867,0.95,,,,,,,,,,,,
2025-02-25 08:33:53.211734,TCS.NSE,2483.9338649195406,1,2329.2267093906785,2793.348175977265,OB_TAP_BULL,,,,ob_tap,2334.1945771205174,2431.365087572415,0.04072331957048741,0.95,,,,,,,,,,,,
2025-03-01 12:33:53.211734,TCS.NSE,2566.6036675221894,-1,2667.0338516430957,2365.743299280377,OB_TAP_BEAR,,,,ob_tap,2538.45577189935,2661.900644308051,0.0130813109193148,0.95,,,,,,,,,,,,
2025-02-26 00:33:53.211734,TCS.NSE,2409.3213500229226,-1,2482.6624918931593,2262.639066282449,OB_TAP_BEAR,,,,ob_tap,2438.6398876376707,2477.8438491931133,0.020304688036738523,0.95,,,,,,,,,,,,
2025-02-26 16:33:53.211734,TCS.NSE,2360.8333812094343,-1,2432.6416661931144,2217.216811242074,OB_TAP_BEAR,,,,ob_tap,2345.962669042299,2427.9199994306955,0.01105878679743497,0.95,,,,,,,,,,,,
2025-02-26 20:33:53.211734,TCS.NSE,2347.0693867777954,-1,2379.722262512963,2281.7636353074604,OB_TAP_BEAR,,,,ob_tap,2307.8285140818593,2375.0281237394074,0.002403451682741365,0.95,,,,,,,,,,,,
2025-02-27 12:33:53.211734,TCS.NSE,2350.808316189741,-1,2363.4586043151226,2325.5077399389784,OB_TAP_BEAR,,,,ob_tap,2301.4391052873284,2358.756987682743,0.00880985045104552,0.95,,,,,,,,,,,,
2025-02-28 16:33:53.211734,TCS.NSE,2355.83051814557,-1,2406.3488558772515,2254.7938426822066,OB_TAP_BEAR,,,,ob_tap,2328.701221023553,2401.6371948409605,0.0039640753928418425,0.8982762461324487,,,,,,,,,,,,
2025-02-28 08:33:53.211734,TCS.NSE,2194.90543872147,1,2213.4476801337605,2157.8209558968892,OB_TAP_BULL,,,,ob_tap,2217.8374910112034,2281.8380199863946,0.025027190606137055,0.9288704153786491,,,,,,,,,,,,
2025-02-28 20:33:53.211734,TCS.NSE,2295.3616502642503,1,2241.465741079313,2403.153468634125,OB_TAP_BULL,,,,ob_tap,2246.0564643798416,2289.184409056927,0.012085770250048443,0.95,,,,,,,,,,,,
2025-03-01 04:33:53.211734,TCS.NSE,2355.9064983220455,1,2354.1245547432486,2359.4703854796394,OB_TAP_BULL,,,,ob_tap,2358.836367739893,2423.0572693156755,0.014873391720212816,0.95,,,,,,,,,,,,
2025-03-03 20:33:53.211734,TCS.NSE,2459.6115276160476,1,2331.9101413558747,2715.0143001363936,OB_TAP_BULL,,,,ob_tap,2336.829364411107,2418.858512827649,0.033244107078942785,0.911290693710791,,,,,,,,,,,,
2025-03-01 16:33:53.211734,TCS.NSE,2605.8092886128006,1,2544.509378526778,2728.4091087848456,OB_TAP_BULL,,,,ob_tap,2549.720997104004,2607.188536178803,0.01049751495281494,0.95,,,,,,,,,,,,
2025-03-02 16:33:53.211734,TCS.NSE,2618.1208806099116,1,2613.2960900288663,2627.7704617720024,OB_TAP_BULL,,,,ob_tap,2618.532331790086,2662.7644288012484,0.008604453618851881,0.95,,,,,,,,,,,,
2025-03-02 20:33:53.211734,TCS.NSE,2578.0314092280087,1,2561.99162910272,2610.1109694785864,OB_TAP_BULL,,,,ob_tap,2567.147691921176,2679.2719320925457,0.017524380276026517,0.95,,,,,,,,,,,,
2025-03-03 00:33:53.211734,TCS.NSE,2668.4408563772204,1,2539.3258342332447,2926.6709006651718,OB_TAP_BULL,,,,ob_tap,2544.662715945999,2659.3918633627313,0.02488852865677557,0.95,,,,,,,,,,,,
2025-03-03 04:33:53.211734,TCS.NSE,2669.826242180038,-1,2731.663076990374,2546.1525725593665,OB_TAP_BEAR,,,,ob_tap,2650.952484273913,2726.323424506014,0.007046043638616926,0.95,,,,,,,,,,,,
2025-03-03 16:33:53.211734,TCS.NSE,2539.422089068147,-1,2571.0698222560122,2476.126622692417,OB_TAP_BEAR,,,,ob_tap,2537.743093329283,2565.9909780778758,0.004900700316424718,0.95,,,,,,,,,,,,
2025-03-04 04:33:53.211734,TCS.NSE,2238.654563815249,-1,2297.243486670466,2121.476718104814,OB_TAP_BEAR,,,,ob_tap,2260.4010860601707,2292.7661775428355,0.016942796177367037,0.95,,,,,,,,,,,,
2025-03-05 00:33:53.211734,TCS.NSE,2166.3818395172484,1,2095.1150615845795,2308.915395382586,OB_TAP_BULL,,,,ob_tap,2099.447825263614,2195.896561897569,0.008636356525600254,0.95,,,,,,,,,,,,
2025-03-05 08:33:53.211734,TCS.NSE,2239.113782812717,-1,2241.610576231108,2234.120195975935,OB_TAP_BEAR,,,,ob_tap,2195.8437398985825,2237.132348665483,0.010104773908480238,0.9267159025402378,,,,,,,,,,,,
2025-03-06 12:33:53.211734,TCS.NSE,2027.729280793681,-1,2120.7661566402703,1841.6555291005025,OB_TAP_BEAR,,,,ob_tap,2057.897226589008,2116.710698078683,0.02937999766756146,0.95,,,,,,,,,,,,
2025-03-07 00:33:53.211734,TCS.NSE,1984.561985651139,-1,2017.778171415463,1918.1296141224907,OB_TAP_BEAR,,,,ob_tap,1947.8689985243414,2013.8090474441608,0.001875961896784097,0.95,,,,,,,,,,,,
2025-03-07 08:33:53.211734,TCS.NSE,1892.4344097832075,1,1907.0240152888719,1863.2551987718787,OB_TAP_BULL,,,,ob_tap,1910.8088841084382,1965.6723331042226,0.02420490696339134,0.95,,,,,,,,,,,,
2025-03-08 12:33:53.211734,TCS.NSE,1942.4955747095078,1,1882.1285522953892,2063.229619537745,OB_TAP_BULL,,,,ob_tap,1886.0135434448082,1911.1063986511947,0.02261812291030661,0.9295749467172748,,,,,,,,,,,,
2025-03-08 04:33:53.211734,TCS.NSE,1974.199236303361,-1,2017.5240524241997,1887.5496040616836,OB_TAP_BEAR,,,,ob_tap,1959.2834018882415,2013.575653951593,0.006195064505980273,0.95,,,,,,,,,,,,
2025-03-08 20:33:53.211734,TCS.NSE,1817.3860559049383,-1,1924.518477160313,1603.1212133941888,OB_TAP_BEAR,,,,ob_tap,1852.240002619836,1920.883705048503,0.03806334801814373,0.95,,,,,,,,,,,,
2025-03-09 20:33:53.211734,TCS.NSE,1872.4999806166143,1,1758.8587614741418,2099.782418901559,OB_TAP_BULL,,,,ob_tap,1762.603761435375,1855.9358693225083,0.03376777884764039,0.95,,,,,,,,,,,,
2025-03-10 00:33:53.211734,TCS.NSE,1840.4429809900053,-1,1916.8681528927827,1687.5926371844503,OB_TAP_BEAR,,,,ob_tap,1829.7185615064259,1913.1872669308027,0.01684916813447178,0.95,,,,,,,,,,,,
2025-03-10 08:33:53.211734,TCS.NSE,1737.8875938955246,-1,1803.82431815551,1606.0141453755539,OB_TAP_BEAR,,,,ob_tap,1742.473688207995,1800.348542967719,0.019289810117804295,0.95,,,,,,,,,,,,
2025-03-11 04:33:53.211734,TCS.NSE,1702.2489810667103,-1,1740.456212049651,1625.8345191008289,OB_TAP_BEAR,,,,ob_tap,1656.8926948046892,1737.0517140875174,0.003099885316013156,0.95,,,,,,,,,,,,
2025-03-11 16:33:53.211734,TCS.NSE,1623.687584361004,1,1594.2262948949417,1682.6101632931284,OB_TAP_BULL,,,,ob_tap,1597.4736700636638,1631.0715944199715,0.005798499791381744,0.9241827142101404,,,,,,,,,,,,
2025-03-12 12:33:53.211734,TCS.NSE,1663.1991167023887,1,1560.640808374604,1868.3157333579582,OB_TAP_BULL,,,,ob_tap,1563.9672066080086,1619.4329020710093,0.04298887706520699,0.9335185436770699,,,,,,,,,,,,
2025-03-12 08:33:53.211734,TCS.NSE,1685.363067967869,-1,1702.4246536103326,1651.239896682942,OB_TAP_BEAR,,,,ob_tap,1645.4093786689596,1699.053927474397,0.007791445739952062,0.9453664923689711,,,,,,,,,,,,
2025-03-12 12:33:53.211734,TCS.NSE,1663.1991167023887,-1,1695.454559264458,1598.6882315782498,OB_TAP_BEAR,,,,ob_tap,1642.0972734009902,1692.1281610310534,0.00235305591154509,0.95,,,,,,,,,,,,
2025-03-12 16:33:53.211734,TCS.NSE,1610.7064614301216,-1,1700.0492563007813,1432.0208716888023,OB_TAP_BEAR,,,,ob_tap,1617.0369000330127,1696.827843377921,0.028699152441657064,0.95,,,,,,,,,,,,
2025-03-13 00:33:53.211734,TCS.NSE,1564.3453097912393,1,1565.8414141744927,1561.3531010247325,OB_TAP_BULL,,,,ob_tap,1568.9701047940753,1616.6345335694843,0.018191002467567708,0.95,,,,,,,,,,,,
2025-03-13 04:33:53.211734,TCS.NSE,1604.2511291992914,1,1527.7801696523748,1757.1930482931248,OB_TAP_BULL,,,,ob_tap,1530.9886719107733,1599.0396563362629,0.024458119032371863,0.95,,,,,,,,,,,,
2025-03-14 20:33:53.211734,TCS.NSE,1621.4666461054412,-1,1650.4920683652879,1563.4158015857479,OB_TAP_BEAR,,,,ob_tap,1601.0275388025864,1647.249135073077,0.0016477001477690958,0.8449417694007679,,,,,,,,,,,,
2025-03-14 16:33:53.211734,TCS.NSE,1540.5246394400185,-1,1586.3601012895147,1448.8537157410262,OB_TAP_BEAR,,,,ob_tap,1541.368364032463,1583.2790520106346,0.014150418645335162,0.9415242082608221,,,,,,,,,,,,
2025-03-14 00:33:53.211734,TCS.NSE,1455.5049789714287,-1,1524.8813189895955,1316.7522989350953,OB_TAP_BEAR,,,,ob_tap,1470.9111783991286,1521.9703090316525,0.028124785098907784,0.9309646322710079,,,,,,,,,,,,
2025-03-14 04:33:53.211734,TCS.NSE,1497.4944857254548,1,1451.1280907202477,1590.227275735869,OB_TAP_BULL,,,,ob_tap,1454.1230796916986,1473.6495484444472,0.022442935167871828,0.9386869743834443,,,,,,,,,,,,
2025-03-14 08:33:53.211734,TCS.NSE,1464.4241738501808,1,1467.5322456530955,1458.2080302443512,OB_TAP_BULL,,,,ob_tap,1470.4610940007958,1508.4393287144474,0.017089336514873144,0.9296321781336836,,,,,,,,,,,,
2025-03-14 12:33:53.211734,TCS.NSE,1489.0289300022157,1,1430.0285821226603,1607.0296257613265,OB_TAP_BULL,,,,ob_tap,1433.0066399826646,1482.2982198128364,0.021071786768050507,0.95,,,,,,,,,,,,
2025-03-14 16:33:53.211734,TCS.NSE,1540.5246394400185,1,1466.6813265371036,1688.2112652458484,OB_TAP_BULL,,,,ob_tap,1469.7623758159837,1533.9040909313294,0.02511573335200028,0.9461876579452149,,,,,,,,,,,,
2025-03-15 08:33:53.211734,TCS.NSE,1672.7187144421932,1,1643.1518532022549,1731.85243692207,OB_TAP_BULL,,,,ob_tap,1646.4972906311393,1691.8593961177278,0.0021165370107910212,0.95,,,,,,,,,,,,
2025-03-15 16:33:53.211734,TCS.NSE,1735.0145817831115,1,1677.5714916192317,1849.900762110871,OB_TAP_BULL,,,,ob_tap,1681.041520782798,1717.0945598219018,0.02071829358564735,0.95,,,,,,,,,,,,
2025-03-15 20:33:53.211734,TCS.NSE,1757.936011534893,1,1707.9772510346781,1857.8535325353225,OB_TAP_BULL,,,,ob_tap,1711.4931230577479,1773.4048347209787,0.008809781780400233,0.95,,,,,,,,,,,,
2025-03-16 00:33:53.211734,TCS.NSE,1759.9291625719745,-1,1773.66638055035,1732.4547266152238,OB_TAP_BEAR,,,,ob_tap,1738.9471063316398,1770.146522225206,0.0030582755306388307,0.95,,,,,,,,,,,,
2025-03-16 04:33:53.211734,TCS.NSE,1762.877059142851,-1,1781.531318656794,1725.5685401149653,OB_TAP_BEAR,,,,ob_tap,1711.8901341571493,1778.0055645385082,0.010170425499631826,0.95,,,,,,,,,,,,
2025-03-16 08:33:53.211734,TCS.NSE,1703.8065725358622,-1,1774.2689251068186,1562.8818673939493,OB_TAP_BEAR,,,,ob_tap,1712.739347507199,1770.8613119617469,0.022299337149558486,0.95,,,,,,,,,,,,
2025-03-16 12:33:53.211734,TCS.NSE,1662.7222065176963,-1,1749.6136495644937,1488.9393204241017,OB_TAP_BEAR,,,,ob_tap,1653.5643202512822,1746.2882051514582,0.022375389008361026,0.95,,,,,,,,,,,,
2025-03-17 12:33:53.211734,TCS.NSE,1748.4388030951675,-1,1758.849005697161,1727.6183978911806,OB_TAP_BEAR,,,,ob_tap,1731.6523477023225,1755.3521280909706,0.002823413201412671,0.95,,,,,,,,,,,,
2025-03-20 12:33:53.211734,TCS.NSE,1718.7900605280438,-1,1675.0180264413493,1806.3341287014327,OB_TAP_BEAR,,,,ob_tap,1647.072736731363,1671.5804463202933,0.03459612105503305,0.9075209481260553,,,,,,,,,,,,
2025-03-18 08:33:53.211734,TCS.NSE,1553.1145037966367,1,1533.0965134600474,1593.1504844698152,OB_TAP_BULL,,,,ob_tap,1536.2027424676407,1592.8563975529928,0.007349790492443176,0.9457516480325002,,,,,,,,,,,,
2025-03-26 12:33:53.211734,TCS.NSE,1653.635414605883,1,1602.0090524237628,1756.8881389701232,OB_TAP_BULL,,,,ob_tap,1605.3163232529746,1639.6994612186613,0.01882369118073328,0.7811084905206064,,,,,,,,,,,,
2025-03-19 00:33:53.211734,TCS.NSE,1705.9068593429351,1,1674.2614953050634,1769.1975874186787,OB_TAP_BULL,,,,ob_tap,1677.6733090237492,1717.974567009943,0.004738196157557124,0.95,,,,,,,,,,,,
2025-03-19 12:33:53.211734,TCS.NSE,1716.8499032522386,-1,1773.0633930117044,1604.422923733307,OB_TAP_BEAR,,,,ob_tap,1714.4317969107908,1769.6296932052,0.014666885997463427,0.95,,,,,,,,,,,,
2025-03-19 20:33:53.211734,TCS.NSE,1715.6167828030802,1,1691.0630191843968,1764.724310040447,OB_TAP_BULL,,,,ob_tap,1694.494252750003,1729.7419979164276,0.002039300095997396,0.95,,,,,,,,,,,,
2025-03-20 08:33:53.211734,TCS.NSE,1770.45317065609,-1,1793.3956368627823,1724.568238242705,OB_TAP_BEAR,,,,ob_tap,1735.399110520683,1789.8547305214702,0.004420478476769421,0.95,,,,,,,,,,,,
2025-03-22 08:33:53.211734,TCS.NSE,1773.3095898009703,-1,1875.7520331537714,1568.4247030953682,OB_TAP_BEAR,,,,ob_tap,1787.5420349011551,1872.2054139741695,0.031897495486414476,0.95,,,,,,,,,,,,
2025-03-24 16:33:53.211734,TCS.NSE,1718.0471558606866,1,1727.1773069995756,1699.7868535829086,OB_TAP_BULL,,,,ob_tap,1730.613401311297,1749.3504933118868,0.012767281372970504,0.8786786199864038,,,,,,,,,,,,
2025-03-23 00:33:53.211734,TCS.NSE,1768.6476679053262,1,1777.2283938167755,1751.4862160824277,OB_TAP_BULL,,,,ob_tap,1780.765689152586,1836.5609442593184,0.0226249973506696,0.95,,,,,,,,,,,,
2025-03-23 04:33:53.211734,TCS.NSE,1796.313083679959,1,1760.933183150096,1867.0728847396847,OB_TAP_BULL,,,,ob_tap,1764.525809317456,1823.1676836836202,0.0013729996189574478,0.95,,,,,,,,,,,,
2025-03-23 12:33:53.211734,TCS.NSE,1809.754592459994,1,1781.652536204733,1865.958704970516,OB_TAP_BULL,,,,ob_tap,1785.272045389653,1873.3444527198562,0.010804590123007364,0.95,,,,,,,,,,,,
2025-03-23 16:33:53.211734,TCS.NSE,1832.6854266649536,1,1770.8985211880417,1956.2592376187774,OB_TAP_BULL,,,,ob_tap,1774.5638920413717,1868.179315779173,0.006173357735085886,0.95,,,,,,,,,,,,
2025-03-24 04:33:53.211734,TCS.NSE,1928.502699304224,-1,1938.907149280374,1907.6937993519243,OB_TAP_BEAR,,,,ob_tap,1919.6263261280367,1935.0501438817655,0.0006038178218486257,0.95,,,,,,,,,,,,
2025-03-24 08:33:53.211734,TCS.NSE,1870.9184200553923,-1,1940.358247090687,1732.038765984803,OB_TAP_BEAR,,,,ob_tap,1885.198187517394,1936.616410250576,0.021373929723461062,0.95,,,,,,,,,,,,
2025-03-24 12:33:53.211734,TCS.NSE,1832.564860060952,-1,1890.0378411011432,1717.6188979805697,OB_TAP_BEAR,,,,ob_tap,1847.7895962729958,1886.3727113810212,0.018834964326942608,0.95,,,,,,,,,,,,
2025-03-25 00:33:53.211734,TCS.NSE,1716.323966231044,-1,1736.0746294518854,1676.8226397893616,OB_TAP_BEAR,,,,ob_tap,1673.9663426993666,1732.6419815194233,0.007585866292038125,0.9341824780655079,,,,,,,,,,,,
2025-03-25 12:33:53.211734,TCS.NSE,1724.5265125527067,-1,1786.1394482939456,1601.3006410702287,OB_TAP_BEAR,,,,ob_tap,1745.368564938852,1782.6903952688401,0.022906558561784963,0.95,,,,,,,,,,,,
2025-03-26 04:33:53.211734,TCS.NSE,1735.9508832611195,-1,1786.6911812393316,1634.4702873046954,OB_TAP_BEAR,,,,ob_tap,1743.7388324096776,1783.2192794728094,0.015857690989741723,0.95,,,,,,,,,,,,
2025-03-26 20:33:53.211734,TCS.NSE,1697.62364357572,1,1630.0220368336284,1832.8268570599034,OB_TAP_BULL,,,,ob_tap,1633.4172841207799,1669.0730655259983,0.02731964115122923,0.95,,,,,,,,,,,,
2025-03-27 08:33:53.211734,TCS.NSE,1697.5507707506824,1,1662.2141546297682,1768.2240029925108,OB_TAP_BULL,,,,ob_tap,1665.6092561712696,1709.3906517953399,0.005920775355032863,0.9243691533259257,,,,,,,,,,,,
2025-03-28 00:33:53.211734,TCS.NSE,1689.0787330875473,-1,1748.5178040874273,1570.2005910877874,OB_TAP_BEAR,,,,ob_tap,1681.3856950191118,1745.1396466212523,0.014317827380626381,0.95,,,,,,,,,,,,
2025-03-28 04:33:53.211734,TCS.NSE,1679.804342158271,-1,1715.1095162152922,1609.193994044229,OB_TAP_BEAR,,,,ob_tap,1666.7892767637734,1711.7499075309756,0.0056347336124528994,0.9470650230176543,,,,,,,,,,,,
2025-03-29 00:33:53.211734,TCS.NSE,1596.6587671215027,1,1561.1072017381223,1667.7618978882635,OB_TAP_BULL,,,,ob_tap,1564.3005192723654,1631.1879841925954,0.0006798475875559266,0.95,,,,,,,,,,,,
2025-03-29 12:33:53.211734,TCS.NSE,1656.8208877169743,1,1618.6200678089394,1733.222527533044,OB_TAP_BULL,,,,ob_tap,1621.9337095843734,1661.0173717527698,0.009261922735382568,0.95,,,,,,,,,,,,
2025-03-30 04:33:53.211734,TCS.NSE,1717.5095044187863,1,1666.1346727479852,1820.2591677603884,OB_TAP_BULL,,,,ob_tap,1669.5696917568227,1703.2795881602342,0.01809880200388,0.95,,,,,,,,,,,,
2025-03-30 08:33:53.211734,TCS.NSE,1748.4276311156075,1,1691.9204331374417,1861.442027071939,OB_TAP_BULL,,,,ob_tap,1695.417288399673,1762.4308859478424,0.011154904895551947,0.95,,,,,,,,,,,,
2025-04-01 20:33:53.211734,TCS.NSE,1808.9681577618562,-1,1872.5747943855572,1681.7548845144543,OB_TAP_BEAR,,,,ob_tap,1822.1250606516392,1868.9568580700334,0.02021749329420464,0.95,,,,,,,,,,,,
2025-04-01 12:33:53.211734,TCS.NSE,1764.1069567262766,1,1662.8312377657085,1966.658394647413,OB_TAP_BULL,,,,ob_tap,1666.359451679161,1743.0899484612817,0.03366136981073599,0.95,,,,,,,,,,,,
2025-04-02 08:33:53.211734,TCS.NSE,1778.8483347499616,-1,1806.6859508581026,1723.1731025336796,OB_TAP_BEAR,,,,ob_tap,1742.637173905701,1803.1282541886028,0.0033536421212931795,0.95,,,,,,,,,,,,
2025-04-03 00:33:53.211734,TCS.NSE,1754.7977613381304,-1,1802.111712717273,1660.1698585798454,OB_TAP_BEAR,,,,ob_tap,1746.98524496993,1798.6021171945965,0.010255267097223757,0.95,,,,,,,,,,,,
2025-04-03 04:33:53.211734,TCS.NSE,1688.274324855938,1,1639.982569355587,1784.85783585664,OB_TAP_BULL,,,,ob_tap,1643.3591180052988,1674.3843426470623,0.017415768336266284,0.95,,,,,,,,,,,,
2025-04-03 20:33:53.211734,TCS.NSE,1735.78247325218,-1,1772.6289170410716,1662.0895856743964,OB_TAP_BEAR,,,,ob_tap,1748.0943456008315,1769.1573520945674,0.0131602755227272,0.9101735865507568,,,,,,,,,,,,
2025-04-05 16:33:53.211734,TCS.NSE,1690.623426905313,1,1665.203650484397,1741.4629797471448,OB_TAP_BULL,,,,ob_tap,1668.5848973382076,1707.4765045080144,0.0015335916567463762,0.95,,,,,,,,,,,,
2025-04-04 20:33:53.211734,TCS.NSE,1774.807570944739,1,1742.4370029969486,1839.5487068403195,OB_TAP_BULL,,,,ob_tap,1745.9866181388381,1809.8252024024148,0.0017457325383383817,0.9397218639148661,,,,,,,,,,,,
2025-04-05 12:33:53.211734,TCS.NSE,1794.74820631823,1,1731.8650165855174,1920.5145857836549,OB_TAP_BULL,,,,ob_tap,1735.4545129981539,1793.3886218420976,0.01689743374103527,0.95,,,,,,,,,,,,
2025-04-05 12:33:53.211734,TCS.NSE,1794.74820631823,-1,1879.4365733618797,1625.3714722309303,OB_TAP_BEAR,,,,ob_tap,1819.6123088123568,1875.8470769492433,0.02952028946236255,0.95,,,,,,,,,,,,
2025-04-06 00:33:53.211734,TCS.NSE,1722.014620806378,-1,1835.4533459336585,1495.1371705518168,OB_TAP_BEAR,,,,ob_tap,1754.1367647704649,1832.0093166920458,0.04126470185926903,0.95,,,,,,,,,,,,
2025-04-05 20:33:53.211734,TCS.NSE,1689.3658237175312,1,1661.0149603935747,1746.067550365444,OB_TAP_BULL,,,,ob_tap,1664.3936920410097,1728.3030793066835,0.004133244474515328,0.9360145027885938,,,,,,,,,,,,
2025-04-06 04:33:53.211734,TCS.NSE,1735.1248411561373,-1,1763.8258898899358,1677.7227436885405,OB_TAP_BEAR,,,,ob_tap,1710.7293162430703,1760.3556402076235,0.00024069568903833285,0.95,,,,,,,,,,,,
2025-04-06 08:33:53.211734,TCS.NSE,1676.560874691599,-1,1752.0072686121282,1525.668086850541,OB_TAP_BEAR,,,,ob_tap,1685.1385790315283,1748.654146862745,0.02405846925358862,0.9324798036259399,,,,,,,,,,,,
2025-04-08 16:33:53.211734,TCS.NSE,1644.6694242891137,1,1613.5498382362944,1706.9085963947525,OB_TAP_BULL,,,,ob_tap,1616.8391770848725,1683.7970042348095,0.00343452993489479,0.95,,,,,,,,,,,,
2025-04-09 00:33:53.211734,TCS.NSE,1665.93999707371,1,1637.3884657231708,1723.0430597747882,OB_TAP_BULL,,,,ob_tap,1640.7203457173182,1667.1330815330393,0.007211114127539404,0.95,,,,,,,,,,,,
2025-04-09 04:33:53.211734,TCS.NSE,1681.752149782913,-1,1675.1268957081486,1695.0026579324417,OB_TAP_BEAR,,,,ob_tap,1648.1419901451707,1671.7633914085827,0.012962349421613712,0.95,,,,,,,,,,,,
2025-04-09 20:33:53.211734,TCS.NSE,1632.121295070644,-1,1687.8354793914336,1520.6929264290648,OB_TAP_BEAR,,,,ob_tap,1646.6283050147335,1684.5712368012923,0.020512247428227978,0.95,,,,,,,,,,,,
2025-04-10 08:33:53.211734,TCS.NSE,1509.2469555682692,-1,1535.9723780158965,1455.7961106730145,OB_TAP_BEAR,,,,ob_tap,1479.6440687311142,1532.95388410476,0.001953278182510723,0.95,,,,,,,,,,,,
2025-04-10 12:33:53.211734,TCS.NSE,1496.716220377223,-1,1547.7900045324998,1394.5686520666693,OB_TAP_BEAR,,,,ob_tap,1476.354787224159,1544.7965720917452,0.009259911192274074,0.95,,,,,,,,,,,,
2025-04-10 20:33:53.211734,TCS.NSE,1423.7450745319968,-1,1470.3223622923508,1330.5904990112888,OB_TAP_BEAR,,,,ob_tap,1421.0387134256132,1467.4748721432868,0.01440687565447463,0.9363098972948782,,,,,,,,,,,,
2025-04-11 12:33:53.211734,TCS.NSE,1443.934536174274,-1,1439.313248653751,1453.1771112153197,OB_TAP_BEAR,,,,ob_tap,1378.5393266230544,1436.4253795814025,0.02524503857953706,0.9357401884055185,,,,,,,,,,,,
2024-05-27 12:33:53.211734,TCS.NSE,4025.4790333739015,-1,4085.8612188745096,3740.893511013394,VWAP_REVERT_BEAR,,,,vwap_revert,,,,0.9126541006513765,3771.0620070699533,72.59436787676569,6.320167716554022,,,,,,,,,
2024-05-30 04:33:53.211734,TCS.NSE,4276.106342584029,-1,4340.247937722789,3739.6339094819555,VWAP_REVERT_BEAR,,,,vwap_revert,,,,0.9319825416699848,3769.792247461649,75.62089328681165,11.840540308368883,,,,,,,,,
2024-05-31 00:33:53.211734,TCS.NSE,4505.530500103478,-1,4573.113457605029,3799.183429898423,VWAP_REVERT_BEAR,,,,vwap_revert,,,,0.95,3829.822005945991,86.32503227256201,14.997312617059585,,,,,,,,,
2024-05-31 08:33:53.211734,TCS.NSE,4469.169441035742,-1,4536.206982651278,3833.6855722507216,VWAP_REVERT_BEAR,,,,vwap_revert,,,,0.95,3864.6023913817758,81.37232908673678,13.527503435042204,,,,,,,,,
2024-06-02 16:33:53.211734,TCS.NSE,4917.265538106379,-1,4991.024521177974,4034.654420980077,VWAP_REVERT_BEAR,,,,vwap_revert,,,,0.9344497070751571,4067.191956633142,67.7036314821472,17.287526469449052,,,,,,,,,
2024-06-07 20:33:53.211734,TCS.NSE,5460.267681246164,-1,5542.171696464856,4699.790886890305,VWAP_REVERT_BEAR,,,,vwap_revert,,,,0.935515346975311,4737.69242630071,71.43752294971196,13.233330252786155,,,,,,,,,
2024-06-08 20:33:53.211734,TCS.NSE,5694.358953935327,-1,5779.774338244356,4829.057937209665,VWAP_REVERT_BEAR,,,,vwap_revert,,,,0.8808440421207241,4868.001952832324,65.93629236333788,14.51185300729794,,,,,,,,,
2024-06-12 16:33:53.211734,TCS.NSE,6238.854874833156,-1,6332.437697955653,5208.090332163632,VWAP_REVERT_BEAR,,,,vwap_revert,,,,0.9120973222559657,5250.091060648823,73.28534826120632,15.848482358082979,,,,,,,,,
2024-06-13 04:33:53.211734,TCS.NSE,6388.261150292367,-1,6484.085067546752,5313.7712399360225,VWAP_REVERT_BEAR,,,,vwap_revert,,,,0.937688576867946,5356.624233806474,73.27922176215407,16.148947142504955,,,,,,,,,
